id,city,average_temperature,API-Call
10066,Chernobyl,25.0,457
10080,Chernobyl,25.0,458
10108,Chernobyl,25.0,459
10129,Chernobyl,25.0,460
10151,Chernobyl,25.0,461
10170,Chernobyl,25.0,462
10192,Chernobyl,25.0,463
10215,Chernobyl,25.0,464
10237,Chernobyl,25.0,465
10256,Chernobyl,25.0,466
10278,Chernobyl,25.0,467
10295,Chernobyl,25.0,468
10323,Chernobyl,25.0,469
10340,Chernobyl,25.0,470
10365,Chernobyl,25.0,471
10385,Chernobyl,25.0,472
11004,Chernobyl,21.9,473
11042,Chernobyl,21.9,474
11051,Chernobyl,21.9,475
11077,Chernobyl,21.9,476
11105,Chernobyl,21.9,477
11121,Chernobyl,21.9,478
11145,Chernobyl,21.9,479
11166,Chernobyl,21.9,480
11176,Chernobyl,21.9,481
11204,Chernobyl,21.9,482
11226,Chernobyl,21.9,483
11238,Chernobyl,21.9,484
11263,Chernobyl,21.9,485
11279,Chernobyl,21.9,486
11302,Chernobyl,21.9,487
11320,Chernobyl,21.9,488
11351,Chernobyl,21.9,489
11375,Chernobyl,21.9,490
11400,Chernobyl,21.9,491
11420,Chernobyl,21.9,492
11441,Chernobyl,21.9,493
11462,Chernobyl,21.9,494
11475,Chernobyl,21.9,495
11509,Chernobyl,21.9,496
11517,Chernobyl,21.9,497
11538,Chernobyl,21.9,498
11575,Chernobyl,21.9,499
9702,Chernobyl,25.0,500
9718,Chernobyl,25.0,501
9742,Chernobyl,25.0,502
9454,Chernobyl,25.0,503
9466,Chernobyl,25.0,504
9490,Chernobyl,25.0,505
9503,Chernobyl,25.0,506
9531,Chernobyl,25.0,507
9552,Chernobyl,25.0,508
9574,Chernobyl,25.0,509
9584,Chernobyl,25.0,510
9616,Chernobyl,25.0,511
9636,Chernobyl,25.0,512
9651,Chernobyl,25.0,513
9675,Chernobyl,25.0,514
10459,Chernobyl,21.9,515
10493,Chernobyl,21.9,516
10517,Chernobyl,21.9,517
10525,Chernobyl,21.9,518
10554,Chernobyl,21.9,519
10580,Chernobyl,21.9,520
10598,Chernobyl,21.9,521
10608,Chernobyl,21.9,522
10635,Chernobyl,21.9,523
10662,Chernobyl,21.9,524
10682,Chernobyl,21.9,525
10706,Chernobyl,21.9,526
10721,Chernobyl,21.9,527
10734,Chernobyl,21.9,528
10769,Chernobyl,21.9,529
10778,Chernobyl,21.9,530
10808,Chernobyl,21.9,531
10826,Chernobyl,21.9,532
10850,Chernobyl,21.9,533
10871,Chernobyl,21.9,534
10889,Chernobyl,21.9,535
9757,Chernobyl,25.0,536
9790,Chernobyl,25.0,537
9812,Chernobyl,25.0,538
9831,Chernobyl,25.0,539
9841,Chernobyl,25.0,540
9864,Chernobyl,25.0,541
9888,Chernobyl,25.0,542
9909,Chernobyl,25.0,543
9930,Chernobyl,25.0,544
9949,Chernobyl,25.0,545
9971,Chernobyl,25.0,546
9973,Chernobyl,25.0,547
10004,Chernobyl,25.0,548
11588,Chernobyl,21.9,549
11607,Chernobyl,21.9,550
11634,Chernobyl,21.9,551
11652,Chernobyl,21.9,552
11677,Chernobyl,21.9,553
11689,Chernobyl,21.9,554
11711,Chernobyl,21.9,555
11724,Chernobyl,21.9,556
11748,Chernobyl,21.9,557
11769,Chernobyl,21.9,558
11787,Chernobyl,21.9,559
11807,Chernobyl,21.9,560
11846,Chernobyl,21.9,561
11867,Chernobyl,21.9,562
11880,Chernobyl,21.9,563
11906,Chernobyl,21.9,564
11927,Chernobyl,21.9,565
11946,Chernobyl,21.9,566
11956,Chernobyl,21.9,567
11993,Chernobyl,21.9,568
12014,Chernobyl,21.9,569
12019,Chernobyl,21.9,570
12050,Chernobyl,21.9,571
12072,Chernobyl,21.9,572
12091,Chernobyl,21.9,573
12120,Chernobyl,21.9,574
12140,Chernobyl,21.9,575
12159,Chernobyl,21.9,576
12171,Chernobyl,21.9,577
12194,Chernobyl,21.9,578
12223,Chernobyl,21.9,579
12242,Chernobyl,21.9,580
12252,Chernobyl,21.9,581
12284,Chernobyl,21.9,582
12301,Chernobyl,21.9,583
12317,Chernobyl,21.9,584
12339,Chernobyl,21.9,585
12353,Chernobyl,21.9,586
12379,Chernobyl,21.9,587
12399,Chernobyl,21.9,588
12418,Chernobyl,21.9,589
12436,Chernobyl,21.9,590
12460,Chernobyl,21.9,591
12481,Chernobyl,21.9,592
12502,Chernobyl,21.9,593
12520,Chernobyl,21.9,594
12532,Chernobyl,21.9,595
12555,Chernobyl,21.9,596
12581,Chernobyl,21.9,597
12605,Chernobyl,21.9,598
12623,Chernobyl,21.9,599
12642,Chernobyl,21.9,600
12668,Chernobyl,21.9,601
12678,Chernobyl,21.9,602
12706,Chernobyl,21.9,603
12730,Chernobyl,21.9,604
12745,Chernobyl,21.9,605
12765,Chernobyl,21.9,606
12782,Chernobyl,21.9,607
12799,Chernobyl,21.9,608
12824,Chernobyl,21.9,609
12839,Chernobyl,21.9,610
12869,Chernobyl,21.9,611
12893,Chernobyl,21.9,612
12914,Chernobyl,21.9,613
12935,Chernobyl,21.9,614
12937,Chernobyl,21.9,615
12961,Chernobyl,21.9,616
12982,Chernobyl,21.9,617
13681,Chernobyl,21.9,618
13702,Chernobyl,21.9,619
13712,Chernobyl,21.9,620
13739,Chernobyl,21.9,621
13764,Chernobyl,21.9,622
13779,Chernobyl,21.9,623
13800,Chernobyl,21.9,624
13819,Chernobyl,21.9,625
13837,Chernobyl,21.9,626
13849,Chernobyl,21.9,627
13879,Chernobyl,21.9,628
13898,Chernobyl,21.9,629
13922,Chernobyl,21.9,630
13942,Chernobyl,21.9,631
13965,Chernobyl,21.9,632
13983,Chernobyl,21.9,633
14007,Chernobyl,21.9,634
14028,Chernobyl,21.9,635
13000,Chernobyl,21.9,636
13011,Chernobyl,21.9,637
13037,Chernobyl,21.9,638
13057,Chernobyl,21.9,639
13081,Chernobyl,21.9,640
13102,Chernobyl,21.9,641
13121,Chernobyl,21.9,642
13145,Chernobyl,21.9,643
13166,Chernobyl,21.9,644
13187,Chernobyl,21.9,645
13205,Chernobyl,21.9,646
13237,Chernobyl,21.9,647
13258,Chernobyl,21.9,648
13276,Chernobyl,21.9,649
13298,Chernobyl,21.9,650
13311,Chernobyl,21.9,651
13332,Chernobyl,21.9,652
13350,Chernobyl,21.9,653
13373,Chernobyl,21.9,654
13395,Chernobyl,21.9,655
13412,Chernobyl,21.9,656
13440,Chernobyl,21.9,657
13461,Chernobyl,21.9,658
13482,Chernobyl,21.9,659
13497,Chernobyl,21.9,660
13521,Chernobyl,21.9,661
13542,Chernobyl,21.9,662
13560,Chernobyl,21.9,663
13589,Chernobyl,21.9,664
13610,Chernobyl,21.9,665
13627,Chernobyl,21.9,666
13656,Chernobyl,21.9,667
14782,Chernobyl,30.7,668
14049,Chernobyl,21.9,669
14067,Chernobyl,21.9,670
14092,Chernobyl,21.9,671
14102,Chernobyl,21.9,672
14119,Chernobyl,21.9,673
14143,Chernobyl,21.9,674
